size,method,memory,filter_type,gene_id,memory_log,memory_log10,size_log,size_log10
50000,AnnData Not-Backed,3819.625,Filter2,537,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.15625,Filter2,537,3.6927780945295936,1.6037531493474073,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,537,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter3,537,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,537,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.51171875,Filter3,537,3.795752497200222,1.6484743642045447,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,537,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter4,537,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter4,537,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,39.59765625,Filter4,537,3.678769930902837,1.5976694811827092,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,537,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4081.84765625,Filter5,537,8.314305021813476,3.610856791834089,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter5,537,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.9765625,Filter5,537,3.7371114268092045,1.6230068709208256,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter5,537,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4074.609375,Filter6,537,8.3125301621845,3.610085980091071,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,537,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.6796875,Filter6,537,3.7300138998162367,1.6199244541126203,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.0,Filter6,537,0.0,0.0,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter1,6216,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter1,6216,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.58984375,Filter1,6216,3.7975061144843334,1.6492359505144045,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter1,6216,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.734375,Filter2,6216,8.312315394612044,3.609992707719462,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter2,6216,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.6171875,Filter2,6216,3.728513242997382,1.6192727271369614,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,6216,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter3,6216,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter3,6216,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.125,Filter3,6216,3.787026515253461,1.644684718395879,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,6216,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter4,6216,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3820.21484375,Filter4,6216,8.24806194183848,3.5820877877366724,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.36328125,Filter4,6216,3.6979204917347923,1.60598646407738,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,6216,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.359375,Filter5,6216,8.312223337244896,3.609952727712891,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.5,Filter5,6216,8.247874802981414,3.5820065143636985,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.640625,Filter5,6216,3.7986443188711014,1.6497302663988558,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,6216,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4076.109375,Filter6,6216,8.312898227888383,3.6102458289952453,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.0,Filter6,6216,8.2482674474469,3.5821770376884086,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.90625,Filter6,6216,3.78205667896812,1.6425263459211927,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.0,Filter6,6216,0.0,0.0,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4071.484375,Filter1,6921,8.311762923247851,3.6097527724545833,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3834.66015625,Filter1,6921,8.251836093512244,3.583726880982453,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,38.140625,Filter1,6921,3.6412799870332884,1.5813878054333015,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.5,Filter1,6921,-0.6931471805599453,-0.3010299956639812,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter2,6921,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter2,6921,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.75,Filter2,6921,3.7784916128036232,1.6409780573583321,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter2,6921,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4075.984375,Filter3,6921,8.312867560920155,3.6102325105001674,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.625,Filter3,6921,8.247907529242605,3.5820207271983473,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.22265625,Filter3,6921,3.6944304251771882,1.6044707474299373,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,6921,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4071.484375,Filter4,6921,8.311762923247851,3.6097527724545833,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter4,6921,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,46.75,Filter4,6921,3.844814255734696,1.6697816152085365,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,6921,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4072.109375,Filter5,6921,8.311916418134855,3.609819434437009,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.625,Filter5,6921,8.248431003816968,3.5822480693174095,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,40.078125,Filter5,6921,3.690830674245198,1.602907395463948,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,6921,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4075.859375,Filter6,6921,8.312836893011436,3.610219191596639,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,6921,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,44.125,Filter6,6921,3.787026515253461,1.644684718395879,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter6,6921,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.734375,Filter1,6036,8.312315394612044,3.609992707719462,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter1,6036,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.7734375,Filter1,6036,3.755917290765084,1.6311741538642877,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.625,Filter1,6036,-0.4700036292457356,-0.2041199826559248,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter2,6036,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter2,6036,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.0390625,Filter2,6036,3.7385992455698025,1.6236530223986256,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.25,Filter2,6036,-1.3862943611198906,-0.6020599913279624,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.484375,Filter3,6036,8.312254023975573,3.6099660547906915,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter3,6036,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,42.7265625,Filter3,6036,3.7548207994271556,1.6306979537267703,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter3,6036,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.734375,Filter4,6036,8.312315394612044,3.609992707719462,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3819.75,Filter4,6036,8.247940254432823,3.5820349395678783,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,43.75,Filter4,6036,3.7784916128036232,1.6409780573583321,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.375,Filter4,6036,-0.9808292530117262,-0.42596873227228116,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4073.609375,Filter5,6036,8.312284709764603,3.60997938145954,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.75,Filter5,6036,8.248463711881143,3.5822622742491945,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.90625,Filter5,6036,3.7354349804819518,1.622278799531693,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.25,Filter5,6036,0.22314355131420976,0.09691001300805642,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,4075.984375,Filter6,6036,8.312867560920155,3.6102325105001674,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,3821.125,Filter6,6036,8.248300160861039,3.5821912449436533,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,41.328125,Filter6,6036,3.721543260932728,1.6162457023873174,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.125,Filter6,6036,0.11778303565638346,0.05115252244738129,10.819778284410283,4.698970004336019
75000,AnnSql In-Memory,7650.828125,Filter1,2732,8.942569172595784,3.883708445696477,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter1,2732,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,42.61328125,Filter1,2732,3.7521659711181945,1.629544976441788,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5,Filter1,2732,-0.6931471805599453,-0.3010299956639812,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.203125,Filter2,2732,8.942748875555443,3.883786489700239,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter2,2732,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,50.75,Filter2,2732,3.926911617921897,1.7054360465852505,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.625,Filter2,2732,-0.4700036292457356,-0.2041199826559248,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.6328125,Filter3,2732,8.942805026108363,3.8838108755755276,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter3,2732,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,42.82421875,Filter3,2732,3.7571038011949773,1.6316894487967109,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.625,Filter3,2732,-0.4700036292457356,-0.2041199826559248,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.50390625,Filter4,2732,8.942788181273537,3.8838035599567147,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter4,2732,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,44.8828125,Filter4,2732,3.804054926363239,1.6520800633764356,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.625,Filter4,2732,-0.4700036292457356,-0.2041199826559248,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7653.78515625,Filter5,2732,8.942955596118214,3.8838762672999465,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter5,2732,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,50.79296875,Filter5,2732,3.9277579345717575,1.7058035972362278,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.0,Filter5,2732,0.6931471805599453,0.3010299956639812,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7659.1171875,Filter6,2732,8.943652006419255,3.8841787144508286,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter6,2732,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,54.2734375,Filter6,2732,3.9940349267732635,1.7345873292264868,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.625,Filter6,2732,0.4855078157817008,0.21085336531489318,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7653.97265625,Filter1,9845,8.942980093500823,3.883886906378035,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter1,9845,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,50.08984375,Filter1,9845,3.9138182679795532,1.6997496769556626,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.625,Filter1,9845,-0.4700036292457356,-0.2041199826559248,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.31640625,Filter2,9845,8.942763679189072,3.8837929188366362,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter2,9845,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,42.89453125,Filter2,9845,3.7587443411181507,1.632401926232687,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.75,Filter2,9845,-0.2876820724517809,-0.12493873660829993,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.76953125,Filter3,9845,8.94282289153221,3.883818634430521,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter3,9845,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,49.203125,Filter3,9845,3.8959571377413527,1.6919926866526567,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5,Filter3,9845,-0.6931471805599453,-0.3010299956639812,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7652.66796875,Filter4,9845,8.94280962010498,3.8838128707229083,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter4,9845,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,51.1953125,Filter4,9845,3.93564797511988,1.7092301983082703,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5,Filter4,9845,-0.6931471805599453,-0.3010299956639812,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7655.11328125,Filter5,9845,8.943129106316713,3.883951621821708,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter5,9845,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,47.67578125,Filter5,9845,3.864423538347498,1.678297818441358,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.75,Filter5,9845,0.5596157879354227,0.24303804868629442,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7659.5,Filter6,9845,8.943701986452751,3.8842004205035816,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.0,Filter6,9845,8.653121708640482,3.758003009299799,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,58.125,Filter6,9845,4.062595863907521,1.7643629658980102,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.5,Filter6,9845,0.4054651081081644,0.17609125905568124,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7653.76171875,Filter1,3264,8.942952533903192,3.8838749373968597,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter1,3264,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,43.53515625,Filter1,3264,3.773568801340407,1.638840107504407,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5,Filter1,3264,-0.6931471805599453,-0.3010299956639812,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7651.66015625,Filter2,3264,8.942677917165362,3.883755672862982,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,5728.125,Filter2,3264,8.65314353102807,3.758012486642311,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,45.7734375,Filter2,3264,3.8237039556251715,1.6606135283596484,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.125,Filter2,3264,0.11778303565638346,0.05115252244738129,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,7653.046875,Filter3,3264,8.942859131840164,3.8838343733962883,11.225243392518447,4.8750612633917
