size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
10000,AnnSql On-Disk,0.2891247272491455,Filter2,6036,-1.2408971017975312,-0.5389147639204056,9.210340371976184,4.0
10000,AnnData Backed,0.176919937133789,Filter2,6036,-1.7320579813190118,-0.7522232236233324,9.210340371976184,4.0
10000,AnnSql In-Memory,0.0135989189147949,Filter3,6036,-4.29776498095895,-1.8664956157475066,9.210340371976184,4.0
10000,AnnData Not-Backed,0.0039789676666259,Filter3,6036,-5.526732873575413,-2.400229589947104,9.210340371976184,4.0
10000,AnnSql On-Disk,0.2942438125610351,Filter3,6036,-1.223346560892796,-0.5312926608510617,9.210340371976184,4.0
10000,AnnData Backed,0.2895569801330566,Filter3,6036,-1.239403178769418,-0.5382659613929077,9.210340371976184,4.0
10000,AnnSql In-Memory,0.0157716274261474,Filter4,6036,-4.149542685731988,-1.8021234908354018,9.210340371976184,4.0
10000,AnnData Not-Backed,0.0027868747711181,Filter4,6036,-5.88283446471105,-2.554882545974279,9.210340371976184,4.0
10000,AnnSql On-Disk,0.2872745990753174,Filter4,6036,-1.2473167294522673,-0.5417027727867311,9.210340371976184,4.0
10000,AnnData Backed,0.4145138263702392,Filter4,6036,-0.8806489482194702,-0.38246097870561846,9.210340371976184,4.0
10000,AnnSql In-Memory,0.0144588947296142,Filter5,6036,-4.23644550157582,-1.8398649042182325,9.210340371976184,4.0
10000,AnnData Not-Backed,0.002831220626831,Filter5,6036,-5.867047343415974,-2.5480262863106904,9.210340371976184,4.0
10000,AnnSql On-Disk,0.4538259506225586,Filter5,6036,-0.7900415231181239,-0.3431106739646416,9.210340371976184,4.0
10000,AnnData Backed,0.3637347221374511,Filter5,6036,-1.0113304623751993,-0.4392152391902133,9.210340371976184,4.0
10000,AnnSql In-Memory,0.0166761875152587,Filter6,6036,-4.093773474408271,-1.7779032300974154,9.210340371976184,4.0
10000,AnnData Not-Backed,0.0023000240325927,Filter6,6036,-6.074835707148275,-2.6382676260833344,9.210340371976184,4.0
10000,AnnSql On-Disk,0.3127052783966064,Filter6,6036,-1.1624941345949098,-0.5048647878994654,9.210340371976184,4.0
10000,AnnData Backed,0.1241540908813476,Filter6,6036,-2.0862318164524516,-0.9060389658562975,9.210340371976184,4.0
15000,AnnSql In-Memory,0.0053498744964599,Filter1,2732,-5.230682176955005,-2.2716564060412474,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0014286041259765,Filter1,2732,-6.551057447121785,-2.8450880999161954,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.0167016983032226,Filter1,2732,-4.092244869926245,-1.7772393656058587,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1146357059478759,Filter1,2732,-2.1659959530036277,-0.9406800902142508,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0066323280334472,Filter2,2732,-5.015799400151732,-2.1783340018195374,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0011723041534423,Filter2,2732,-6.748784104906928,-2.9309596963174553,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1286673545837402,Filter2,2732,-2.0505248516939556,-0.8905316280961687,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2186522483825683,Filter2,2732,-1.5202727181549553,-0.6602460524827548,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.018587589263916,Filter3,2732,-3.985261164844732,-1.7307769328353928,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0073742866516113,Filter3,2732,-4.909756106639685,-2.132279984604409,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1376230716705322,Filter3,2732,-1.98323669551406,-0.8613087531697958,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.3069045543670654,Filter3,2732,-1.1812184775608372,-0.5129966667268316,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.008110761642456,Filter4,2732,-4.814563501274816,-2.0909383613764523,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0023102760314941,Filter4,2732,-6.070388267434002,-2.6363361275568287,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1258783340454101,Filter4,2732,-2.0724394413395855,-0.9000490134524399,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4604058265686035,Filter4,2732,-0.7756469467657411,-0.3368591888854667,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.008563756942749,Filter5,2732,-4.7602162899338465,-2.0673356673842394,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0022432804107666,Filter5,2732,-6.099816015312032,-2.6491164360750967,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.13619065284729,Filter5,2732,-1.9936995157620518,-0.8658526982686443,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4276747703552246,Filter5,2732,-0.8493922546048782,-0.36888636914626055,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0094337463378906,Filter6,2732,-4.663461982557602,-2.0253158055903655,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0015223026275634,Filter6,2732,-6.487531203852208,-2.817499003008174,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.543266773223877,Filter6,2732,-0.6101547846225152,-0.2649868560684254,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2593386173248291,Filter6,2732,-1.3496206683908845,-0.5861328089447395,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0157546997070312,Filter1,9845,-4.15061656412394,-1.8025898702952619,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0018119812011718,Filter1,9845,-6.313334446044416,-2.741846312326813,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.2330765724182129,Filter1,9845,-1.456388242417705,-0.6325013771907847,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1965384483337402,Filter1,9845,-1.6268972009923204,-0.7065524770148103,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0120227336883544,Filter2,9845,-4.4209559474173,-1.9199967727006964,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0015616416931152,Filter2,9845,-6.462017643689522,-2.806418604615813,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1486315727233886,Filter2,9845,-1.906284701410664,-0.8278889267592395,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2713871002197265,Filter2,9845,-1.304209063220461,-0.5664107994048555,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0112671852111816,Filter3,9845,-4.485860741559287,-1.9481845666456277,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0041553974151611,Filter3,9845,-5.483347207797123,-2.381387434705894,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1353163719177246,Filter3,9845,-2.0001397465602646,-0.8686496549664915,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.3228349685668945,Filter3,9845,-1.1306140195597691,-0.49101942985726293,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0101242065429687,Filter4,9845,-4.592826035186868,-1.9946390034232468,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0031476020812988,Filter4,9845,-5.761114360070089,-2.502020176192024,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1279101371765136,Filter4,9845,-2.0564273149258345,-0.8930950353074106,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4313087463378906,Filter4,9845,-0.8409310965219211,-0.3652117348803212,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.007112979888916,Filter5,9845,-4.945834010604924,-2.1479484192151475,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0020651817321777,Filter5,9845,-6.182537050544242,-2.68504172521377,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1198084354400634,Filter5,9845,-2.121861183091303,-0.9215126031812584,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4407310485839844,Filter5,9845,-0.8193204567364089,-0.35582635327107437,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.013880968093872,Filter6,9845,-4.277236578938597,-1.8575802440277753,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0027604103088378,Filter6,9845,-5.89237594767988,-2.5590263593768157,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1289849281311035,Filter6,9845,-2.0480597176393407,-0.8894610339790978,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.119251012802124,Filter6,9845,-2.1265246561501803,-0.9235379237972333,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0142576694488525,Filter1,3264,-4.250460310111868,-1.8459514582303687,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.003101110458374,Filter1,3264,-5.775995019255063,-2.508482764363141,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.168180227279663,Filter1,3264,-1.7827190931710977,-0.7742250649477768,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1186678409576416,Filter1,3264,-2.1314269411367155,-0.9256669591156027,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0088276863098144,Filter2,3264,-4.729862324769681,-2.054153107809559,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0014500617980957,Filter2,3264,-6.536149104081489,-2.838613488799474,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1357336044311523,Filter2,3264,-1.9970611051333722,-0.8673126179830334,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2193353176116943,Filter2,3264,-1.517153589504024,-0.6588914321213089,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0124993324279785,Filter3,3264,-4.38208004186174,-1.9031131814389246,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0022382736206054,Filter3,3264,-6.102050415347914,-2.6500868236810446,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1405658721923828,Filter3,3264,-1.9620790588531205,-0.8521201083178359,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.3420963287353515,Filter3,3264,-1.072662918610235,-0.46585158649466196,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0081467628479003,Filter4,3264,-4.810134627209471,-2.0890149258088284,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0024583339691162,Filter4,3264,-6.008271406800858,-2.6093591177507003,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.13155198097229,Filter4,3264,-2.028353212906898,-0.8809026077161974,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4343063831329345,Filter4,3264,-0.8340050420293718,-0.3622037876328458,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0078134536743164,Filter5,3264,-4.851908201057093,-2.1071569584202283,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0020194053649902,Filter5,3264,-6.204952184672714,-2.6947764942768866,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.130591869354248,Filter5,3264,-2.035678320170845,-0.8840838613802791,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4564251899719238,Filter5,3264,-0.7843304697654754,-0.3406303950077313,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0120267868041992,Filter6,3264,-4.4206188832430335,-1.9198503875897648,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0013628005981445,Filter6,3264,-6.598213433269062,-2.8655676844886635,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1451013088226318,Filter6,3264,-1.9303230989904858,-0.8383286701819526,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1171972751617431,Filter6,3264,-2.1438966515826796,-0.9310824855532163,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0067183971405029,Filter1,4859,-5.002905673656176,-2.172734327551348,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0008516311645507,Filter1,4859,-7.0683570303225025,-3.069748454391119,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1260807514190673,Filter1,4859,-2.070832693030974,-0.8993512115282027,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1195416450500488,Filter1,4859,-2.1240904741778834,-0.9224807719987164,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0145478248596191,Filter2,4859,-4.230313790724259,-1.8372019360307734,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0022313594818115,Filter2,4859,-6.105144246161551,-2.6514304573313496,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1343109607696533,Filter2,4859,-2.007597564712803,-0.8718885442371769,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2359116077423095,Filter2,4859,-1.4442980875802398,-0.6272506896595177,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0076994895935058,Filter3,4859,-4.866601238877238,-2.1135380636679137,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0018122196197509,Filter3,4859,-6.313202875752799,-2.741789172075181,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1322262287139892,Filter3,4859,-2.0232409694736155,-0.8786823886029769,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.3285031318664551,Filter3,4859,-1.1132089072628728,-0.4834604856298144,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0082910060882568,Filter4,4859,-4.792583955527157,-2.0813927659435043,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0022845268249511,Filter4,4859,-6.081596354875761,-2.6412037380854736,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1324110031127929,Filter4,4859,-2.021844533850748,-0.8780759243176322,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.435288667678833,Filter4,4859,-0.8317458641217459,-0.3612226391339261,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0093088150024414,Filter5,4859,-4.676793478023942,-2.031105600506915,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0021376609802246,Filter5,4859,-6.148043047603417,-2.6700611700778154,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1213345527648925,Filter5,4859,-2.1092036498039066,-0.9160155063200355,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4386978149414062,Filter5,4859,-0.8239444515805078,-0.35783452871621557,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0090065002441406,Filter6,4859,-4.709808712993506,-2.0454439348729356,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0012359619140625,Filter6,4859,-6.695905734286686,-2.907994911745049,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1196515560150146,Filter6,4859,-2.123171459990087,-0.9220816492081657,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1233415603637695,Filter6,4859,-2.0927978585845146,-0.9088905617221966,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0116188526153564,Filter1,9225,-4.4551262746577684,-1.9348367572660599,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0014448165893554,Filter1,9225,-6.539772893255484,-2.8401872804413206,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1355304718017578,Filter1,9225,-1.9985587797992166,-0.867963049826096,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1295452117919922,Filter1,9225,-2.0437253329658884,-0.8875786346329714,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0074439048767089,Filter2,9225,-4.900359718802196,-2.1281991852167645,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.001270055770874,Filter2,9225,-6.668694465401816,-2.8961772078227646,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1304738521575927,Filter2,9225,-2.036582438903945,-0.8844765151570497,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2383661270141601,Filter2,9225,-1.4339474385580728,-0.6227554599050733,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0080757141113281,Filter3,9225,-4.818893978944153,-2.092819063932251,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0020308494567871,Filter3,9225,-6.199301121835643,-2.6923222688698583,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1335418224334716,Filter3,9225,-2.0133405735475,-0.8743827012836074,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.3329145908355713,Filter3,9225,-1.0998693058765971,-0.477667170356966,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0079100131988525,Filter4,9225,-4.839625828575332,-2.1018227918267196,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0023639202117919,Filter4,9225,-6.04743393136494,-2.6263671860662816,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1260750293731689,Filter4,9225,-2.070878078037667,-0.8993709219861704,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4411659240722656,Filter4,9225,-0.8183342292358887,-0.3553980401096972,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0100159645080566,Filter5,9225,-4.6035750081553735,-1.999307223069596,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0023951530456542,Filter5,9225,-6.034308148008847,-2.620666730784073,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1402251720428466,Filter5,9225,-1.964505776682826,-0.8531740184804133,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.4373514652252197,Filter5,9225,-0.8270181388870167,-0.35916941415252845,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0097074508666992,Filter6,9225,-4.634861557746568,-2.0128947989148447,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0013914108276367,Filter6,9225,-6.577437062676134,-2.856544621386178,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1250615119934082,Filter6,9225,-2.078949566772074,-0.9028763250042677,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1207001209259033,Filter6,9225,-2.1144461490075432,-0.9182922947955571,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0104126930236816,Filter1,7891,-4.564729733972488,-1.9824369348439501,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0010550022125244,Filter1,7891,-6.8542124148767805,-2.9767466295737477,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.12921142578125,Filter1,7891,-2.046305256704369,-0.8886990812763247,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.1382033824920654,Filter1,7891,-1.9790288926075237,-0.8594813275865507,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0078198909759521,Filter2,7891,-4.851084666216209,-2.1067993017831776,9.615805480084347,4.176091259055681
15000,AnnData Not-Backed,0.0014331340789794,Filter2,7891,-6.547891569279699,-2.8437131766389974,9.615805480084347,4.176091259055681
15000,AnnSql On-Disk,0.1339788436889648,Filter2,7891,-2.010073374414219,-0.8729637747287442,9.615805480084347,4.176091259055681
15000,AnnData Backed,0.2328217029571533,Filter2,7891,-1.4574823417091378,-0.6329765384757082,9.615805480084347,4.176091259055681
15000,AnnSql In-Memory,0.0085594654083251,Filter3,7891,-4.760717543077182,-2.0675533588584267,9.615805480084347,4.176091259055681
